original_path,similarity,creativity_score,mse,lpips,composite_score,label,genre,filename
data/wikiart_sd/images/ai/giovanni-boldini_portrait-of-a-man-in-church-1900_resize768_generated.jpg,0.011900192126631737,0.9880998078733683,23323.595703125,1.0539205074310303,0.9718610467441637,ai,giovanni-boldini_portrait-of-a-man-in-church-1900_resize768_generated.jpg,giovanni-boldini_portrait-of-a-man-in-church-1900_resize768_generated.jpg
data/wikiart_sd/images/human/vincent-van-gogh_potato-field-1882_resize768.jpg,0.11710447072982788,0.8828955292701721,1394.945556640625,0.40190890431404114,0.6379260432394954,human,vincent-van-gogh_potato-field-1882_resize768_generated.jpg,vincent-van-gogh_potato-field-1882_resize768.jpg
data/wikiart_sd/images/ai/vincent-van-gogh_potato-field-1882_resize768_generated.jpg,0.09159716963768005,0.90840283036232,1364.898681640625,0.5655680298805237,0.7003515191375437,ai,vincent-van-gogh_potato-field-1882_resize768_generated.jpg,vincent-van-gogh_potato-field-1882_resize768_generated.jpg
data/wikiart_sd/images/human/hieronymus-bosch_haywain-1500-7_resize768.jpg,0.044402286410331726,0.9555977135896683,830.3648681640625,0.3984150290489197,0.6459903587549717,human,hieronymus-bosch_haywain-1500-7_resize768_generated.jpg,hieronymus-bosch_haywain-1500-7_resize768.jpg
data/wikiart_sd/images/ai/hieronymus-bosch_haywain-1500-7_resize768_generated.jpg,0.19262143969535828,0.8073785603046417,927.2688598632812,0.4963674247264862,0.6324269137873108,ai,hieronymus-bosch_haywain-1500-7_resize768_generated.jpg,hieronymus-bosch_haywain-1500-7_resize768_generated.jpg
data/wikiart_sd/images/human/vasily-vereshchagin_brahminic-temple-in-adelnure-1876_resize768.jpg,0.060885608196258545,0.9391143918037415,1051.9622802734375,0.4594714045524597,0.6676894530491423,human,vasily-vereshchagin_brahminic-temple-in-adelnure-1876_resize768_generated.jpg,vasily-vereshchagin_brahminic-temple-in-adelnure-1876_resize768.jpg
data/wikiart_sd/images/ai/vasily-vereshchagin_brahminic-temple-in-adelnure-1876_resize768_generated.jpg,-0.01195691991597414,1.0119569199159741,11549.7294921875,0.8274916410446167,0.883990147865723,ai,vasily-vereshchagin_brahminic-temple-in-adelnure-1876_resize768_generated.jpg,vasily-vereshchagin_brahminic-temple-in-adelnure-1876_resize768_generated.jpg
data/wikiart_sd/images/human/boris-kustodiev_merchant-1923_resize768.jpg,0.12835152447223663,0.8716484755277634,1135.715087890625,0.5214026570320129,0.6680604858217395,human,boris-kustodiev_merchant-1923_resize768_generated.jpg,boris-kustodiev_merchant-1923_resize768.jpg
data/wikiart_sd/images/ai/boris-kustodiev_merchant-1923_resize768_generated.jpg,0.2863881289958954,0.7136118710041046,659.7330932617188,0.43515560030937195,0.5709242277234601,ai,boris-kustodiev_merchant-1923_resize768_generated.jpg,boris-kustodiev_merchant-1923_resize768_generated.jpg
data/wikiart_sd/images/human/boris-kustodiev_nice-1913_resize768.jpg,0.012746895663440228,0.9872531043365598,587.5516357421875,0.47587329149246216,0.6723611033470586,human,boris-kustodiev_nice-1913_resize768_generated.jpg,boris-kustodiev_nice-1913_resize768.jpg
data/wikiart_sd/images/ai/boris-kustodiev_nice-1913_resize768_generated.jpg,0.0528646744787693,0.9471353255212307,628.92236328125,0.4336147606372833,0.646869163839029,ai,boris-kustodiev_nice-1913_resize768_generated.jpg,boris-kustodiev_nice-1913_resize768_generated.jpg
data/wikiart_sd/images/human/edgar-degas_mme-theodore-gobillard-1869_resize768.jpg,0.1911526322364807,0.8088473677635193,426.4309387207031,0.3656198978424072,0.5668801521679853,human,edgar-degas_mme-theodore-gobillard-1869_resize768_generated.jpg,edgar-degas_mme-theodore-gobillard-1869_resize768.jpg
data/wikiart_sd/images/ai/edgar-degas_mme-theodore-gobillard-1869_resize768_generated.jpg,0.02966923639178276,0.9703307636082172,8625.4541015625,0.7440328598022461,0.8338433621985452,ai,edgar-degas_mme-theodore-gobillard-1869_resize768_generated.jpg,edgar-degas_mme-theodore-gobillard-1869_resize768_generated.jpg
data/wikiart_sd/images/human/isaac-levitan_autumn-birches-1899_resize768.jpg,0.1707901507616043,0.8292098492383957,523.79150390625,0.44643816351890564,0.6065484572810437,human,isaac-levitan_autumn-birches-1899_resize768_generated.jpg,isaac-levitan_autumn-birches-1899_resize768.jpg
data/wikiart_sd/images/ai/isaac-levitan_autumn-birches-1899_resize768_generated.jpg,0.06719062477350235,0.9328093752264977,560.2120971679688,0.5153250098228455,0.6659865966072104,ai,isaac-levitan_autumn-birches-1899_resize768_generated.jpg,isaac-levitan_autumn-birches-1899_resize768_generated.jpg
data/wikiart_sd/images/human/claude-monet_farmyard_resize768.jpg,0.3257097601890564,0.6742902398109436,1025.8294677734375,0.6391828656196594,0.6385909233759167,human,claude-monet_farmyard_resize768_generated.jpg,claude-monet_farmyard_resize768.jpg
data/wikiart_sd/images/ai/claude-monet_farmyard_resize768_generated.jpg,0.05690811946988106,0.9430918805301189,757.0574340820312,0.6106212139129639,0.7098845055557031,ai,claude-monet_farmyard_resize768_generated.jpg,claude-monet_farmyard_resize768_generated.jpg
data/wikiart_sd/images/human/vincent-van-gogh_man-with-rake-1883_resize768.jpg,0.1454877108335495,0.8545122891664505,874.3958129882812,0.2841724753379822,0.5757085525051281,human,vincent-van-gogh_man-with-rake-1883_resize768_generated.jpg,vincent-van-gogh_man-with-rake-1883_resize768.jpg
data/wikiart_sd/images/ai/vincent-van-gogh_man-with-rake-1883_resize768_generated.jpg,0.10581716895103455,0.8941828310489655,17543.517578125,0.6108080744743347,0.7846063972353283,ai,vincent-van-gogh_man-with-rake-1883_resize768_generated.jpg,vincent-van-gogh_man-with-rake-1883_resize768_generated.jpg
data/wikiart_sd/images/human/william-merritt-chase_children-playing-parlor-croquet-sketch_resize768.jpg,0.11380176991224289,0.8861982300877571,435.6513977050781,0.439169704914093,0.6177983019777763,human,william-merritt-chase_children-playing-parlor-croquet-sketch_resize768_generated.jpg,william-merritt-chase_children-playing-parlor-croquet-sketch_resize768.jpg
data/wikiart_sd/images/ai/william-merritt-chase_children-playing-parlor-croquet-sketch_resize768_generated.jpg,0.036522701382637024,0.963477298617363,6339.958984375,0.9330347776412964,0.88564768835433,ai,william-merritt-chase_children-playing-parlor-croquet-sketch_resize768_generated.jpg,william-merritt-chase_children-playing-parlor-croquet-sketch_resize768_generated.jpg
data/wikiart_sd/images/human/louay-kayyali_the-flute-seller_resize768.jpg,0.07396617531776428,0.9260338246822357,9799.5234375,0.9312940835952759,0.8851925875328682,human,louay-kayyali_the-flute-seller_resize768_generated.jpg,louay-kayyali_the-flute-seller_resize768.jpg
data/wikiart_sd/images/ai/louay-kayyali_the-flute-seller_resize768_generated.jpg,0.15011215209960938,0.8498878479003906,439.88671875,0.43739745020866394,0.6053835671268576,ai,louay-kayyali_the-flute-seller_resize768_generated.jpg,louay-kayyali_the-flute-seller_resize768_generated.jpg
data/wikiart_sd/images/human/edouard-cortes_st-martin-spring_resize768.jpg,0.11180386692285538,0.8881961330771446,712.6934204101562,0.5234538912773132,0.6607841209837532,human,edouard-cortes_st-martin-spring_resize768_generated.jpg,edouard-cortes_st-martin-spring_resize768.jpg
data/wikiart_sd/images/ai/edouard-cortes_st-martin-spring_resize768_generated.jpg,0.06735589355230331,0.9326441064476967,998.552978515625,0.5662584900856018,0.6996212533531638,ai,edouard-cortes_st-martin-spring_resize768_generated.jpg,edouard-cortes_st-martin-spring_resize768_generated.jpg
data/wikiart_sd/images/human/edouard-cortes_notre-dame-st-michael-under-the-snow_resize768.jpg,0.09239356219768524,0.9076064378023148,813.7190551757812,0.4747038185596466,0.6548372770532831,human,edouard-cortes_notre-dame-st-michael-under-the-snow_resize768_generated.jpg,edouard-cortes_notre-dame-st-michael-under-the-snow_resize768.jpg
data/wikiart_sd/images/ai/edouard-cortes_notre-dame-st-michael-under-the-snow_resize768_generated.jpg,0.13427872955799103,0.865721270442009,575.4302978515625,0.5509867072105408,0.6562857792020825,ai,edouard-cortes_notre-dame-st-michael-under-the-snow_resize768_generated.jpg,edouard-cortes_notre-dame-st-michael-under-the-snow_resize768_generated.jpg
data/wikiart_sd/images/human/berthe-morisot_summer-s-day-1879_resize768.jpg,0.16054174304008484,0.8394582569599152,646.0693969726562,0.4056553542613983,0.6024345944358233,human,berthe-morisot_summer-s-day-1879_resize768_generated.jpg,berthe-morisot_summer-s-day-1879_resize768.jpg
data/wikiart_sd/images/ai/berthe-morisot_summer-s-day-1879_resize768_generated.jpg,-0.01618308015167713,1.0161830801516771,11011.962890625,0.7649450302124023,0.8631696485096046,ai,berthe-morisot_summer-s-day-1879_resize768_generated.jpg,berthe-morisot_summer-s-day-1879_resize768_generated.jpg
data/wikiart_sd/images/human/felix-vallotton_young-woman-with-yellow-scarf-1911_resize768.jpg,0.02561105228960514,0.9743889477103949,621.7653198242188,0.49098241329193115,0.674745414990301,human,felix-vallotton_young-woman-with-yellow-scarf-1911_resize768_generated.jpg,felix-vallotton_young-woman-with-yellow-scarf-1911_resize768.jpg
data/wikiart_sd/images/ai/felix-vallotton_young-woman-with-yellow-scarf-1911_resize768_generated.jpg,0.017715079709887505,0.9822849202901125,7585.23779296875,0.8338035345077515,0.8640312483776159,ai,felix-vallotton_young-woman-with-yellow-scarf-1911_resize768_generated.jpg,felix-vallotton_young-woman-with-yellow-scarf-1911_resize768_generated.jpg
data/wikiart_sd/images/human/pablo-picasso_lying-naked-woman-1955_resize768.jpg,0.0791749358177185,0.9208250641822815,880.7691040039062,0.27443727850914,0.5947777727415393,human,pablo-picasso_lying-naked-woman-1955_resize768_generated.jpg,pablo-picasso_lying-naked-woman-1955_resize768.jpg
data/wikiart_sd/images/ai/pablo-picasso_lying-naked-woman-1955_resize768_generated.jpg,0.08142299950122833,0.9185770004987717,9252.7666015625,0.5475424528121948,0.753127720538961,ai,pablo-picasso_lying-naked-woman-1955_resize768_generated.jpg,pablo-picasso_lying-naked-woman-1955_resize768_generated.jpg
data/wikiart_sd/images/human/thomas-eakins_studies-for-william-rush-1876-1_resize768.jpg,0.18586096167564392,0.8141390383243561,574.311279296875,0.33899354934692383,0.5683710551366451,human,thomas-eakins_studies-for-william-rush-1876-1_resize768_generated.jpg,thomas-eakins_studies-for-william-rush-1876-1_resize768.jpg
data/wikiart_sd/images/ai/thomas-eakins_studies-for-william-rush-1876-1_resize768_generated.jpg,0.20599894225597382,0.7940010577440262,415.84381103515625,0.33678990602493286,0.5515952117778141,ai,thomas-eakins_studies-for-william-rush-1876-1_resize768_generated.jpg,thomas-eakins_studies-for-william-rush-1876-1_resize768_generated.jpg
data/wikiart_sd/images/human/pierre-bonnard_child-at-table-1893_resize768.jpg,0.8004423975944519,0.1995576024055481,628.6298217773438,0.45874837040901184,0.40604101025521494,human,pierre-bonnard_child-at-table-1893_resize768_generated.jpg,pierre-bonnard_child-at-table-1893_resize768.jpg
data/wikiart_sd/images/ai/pierre-bonnard_child-at-table-1893_resize768_generated.jpg,0.038149643689394,0.961850356310606,13021.4912109375,0.9747265577316284,0.9198385762136367,ai,pierre-bonnard_child-at-table-1893_resize768_generated.jpg,pierre-bonnard_child-at-table-1893_resize768_generated.jpg
data/wikiart_sd/images/human/henri-de-toulouse-lautrec_dun-a-gordon-setter-belonging-to-comte-alphonse-de-toulouse-lautrec-1881_resize768.jpg,0.12911102175712585,0.8708889782428741,563.3628540039062,0.4465765953063965,0.6225924192525953,human,henri-de-toulouse-lautrec_dun-a-gordon-setter-belonging-to-comte-alphonse-de-toulouse-lautrec-1881_resize768_generated.jpg,henri-de-toulouse-lautrec_dun-a-gordon-setter-belonging-to-comte-alphonse-de-toulouse-lautrec-1881_resize768.jpg
data/wikiart_sd/images/ai/henri-de-toulouse-lautrec_dun-a-gordon-setter-belonging-to-comte-alphonse-de-toulouse-lautrec-1881_resize768_generated.jpg,0.06338126212358475,0.9366187378764153,6882.49951171875,0.9307408928871155,0.8783071626507536,ai,henri-de-toulouse-lautrec_dun-a-gordon-setter-belonging-to-comte-alphonse-de-toulouse-lautrec-1881_resize768_generated.jpg,henri-de-toulouse-lautrec_dun-a-gordon-setter-belonging-to-comte-alphonse-de-toulouse-lautrec-1881_resize768_generated.jpg
data/wikiart_sd/images/human/claude-monet_the-railroad-station-at-argenteuil_resize768.jpg,0.022850537672638893,0.9771494623273611,479.2633972167969,0.46004924178123474,0.6578315339422542,human,claude-monet_the-railroad-station-at-argenteuil_resize768_generated.jpg,claude-monet_the-railroad-station-at-argenteuil_resize768.jpg
data/wikiart_sd/images/ai/claude-monet_the-railroad-station-at-argenteuil_resize768_generated.jpg,0.021627282723784447,0.9783727172762156,9133.0869140625,0.794772207736969,0.8550926509881283,ai,claude-monet_the-railroad-station-at-argenteuil_resize768_generated.jpg,claude-monet_the-railroad-station-at-argenteuil_resize768_generated.jpg
data/wikiart_sd/images/human/nicholas-roerich_tashiding-1924_resize768.jpg,0.06410958617925644,0.9358904138207436,611.3674926757812,0.33073821663856506,0.608010352037124,human,nicholas-roerich_tashiding-1924_resize768_generated.jpg,nicholas-roerich_tashiding-1924_resize768.jpg
data/wikiart_sd/images/ai/nicholas-roerich_tashiding-1924_resize768_generated.jpg,0.0024577807635068893,0.9975422192364931,15002.5830078125,0.7831243872642517,0.8719685345248621,ai,nicholas-roerich_tashiding-1924_resize768_generated.jpg,nicholas-roerich_tashiding-1924_resize768_generated.jpg
data/wikiart_sd/images/human/marc-chagall_war-1915_resize768.jpg,0.01643272303044796,0.983567276969552,10713.33984375,0.889965832233429,0.893175397565248,human,marc-chagall_war-1915_resize768_generated.jpg,marc-chagall_war-1915_resize768.jpg
data/wikiart_sd/images/ai/marc-chagall_war-1915_resize768_generated.jpg,0.2276967167854309,0.7723032832145691,873.1278686523438,0.4991303086280823,0.6199161950467643,ai,marc-chagall_war-1915_resize768_generated.jpg,marc-chagall_war-1915_resize768_generated.jpg
data/wikiart_sd/images/human/camille-corot_coulommiers-the-garden-of-m-preschez-1868_resize768.jpg,0.1535513550043106,0.8464486449956894,650.8975219726562,0.5706141591072083,0.6599662233796437,human,camille-corot_coulommiers-the-garden-of-m-preschez-1868_resize768_generated.jpg,camille-corot_coulommiers-the-garden-of-m-preschez-1868_resize768.jpg
data/wikiart_sd/images/ai/camille-corot_coulommiers-the-garden-of-m-preschez-1868_resize768_generated.jpg,0.09285283088684082,0.9071471691131592,15594.9853515625,0.8345932364463806,0.8601143230936867,ai,camille-corot_coulommiers-the-garden-of-m-preschez-1868_resize768_generated.jpg,camille-corot_coulommiers-the-garden-of-m-preschez-1868_resize768_generated.jpg
data/wikiart_sd/images/human/jean-fouquet_capture-of-jerusalem-by-ptolemy-soter-1475_resize768.jpg,0.08539635688066483,0.9146036431193352,1325.836669921875,0.5830172300338745,0.7073947887613826,human,jean-fouquet_capture-of-jerusalem-by-ptolemy-soter-1475_resize768_generated.jpg,jean-fouquet_capture-of-jerusalem-by-ptolemy-soter-1475_resize768.jpg
data/wikiart_sd/images/ai/jean-fouquet_capture-of-jerusalem-by-ptolemy-soter-1475_resize768_generated.jpg,0.02264522947371006,0.9773547705262899,14558.1416015625,0.9745399951934814,0.9281739732388751,ai,jean-fouquet_capture-of-jerusalem-by-ptolemy-soter-1475_resize768_generated.jpg,jean-fouquet_capture-of-jerusalem-by-ptolemy-soter-1475_resize768_generated.jpg
data/wikiart_sd/images/human/william-turner_tabley-the-seat-of-sir-j-f-leicester-bt-windy-day_resize768.jpg,0.19959141314029694,0.8004085868597031,370.987060546875,0.4103429615497589,0.5749523716929817,human,william-turner_tabley-the-seat-of-sir-j-f-leicester-bt-windy-day_resize768_generated.jpg,william-turner_tabley-the-seat-of-sir-j-f-leicester-bt-windy-day_resize768.jpg
data/wikiart_sd/images/ai/william-turner_tabley-the-seat-of-sir-j-f-leicester-bt-windy-day_resize768_generated.jpg,0.20259788632392883,0.7974021136760712,351.586669921875,0.5224606394767761,0.6097719769914018,ai,william-turner_tabley-the-seat-of-sir-j-f-leicester-bt-windy-day_resize768_generated.jpg,william-turner_tabley-the-seat-of-sir-j-f-leicester-bt-windy-day_resize768_generated.jpg
data/wikiart_sd/images/human/ivan-aivazovsky_sea-view-1841-1_resize768.jpg,0.11442524194717407,0.8855747580528259,435.4486083984375,0.4147051274776459,0.6094221693833454,human,ivan-aivazovsky_sea-view-1841-1_resize768_generated.jpg,ivan-aivazovsky_sea-view-1841-1_resize768.jpg
data/wikiart_sd/images/ai/ivan-aivazovsky_sea-view-1841-1_resize768_generated.jpg,0.018500296398997307,0.9814997036010027,4390.955078125,0.6439814567565918,0.7846709127462658,ai,ivan-aivazovsky_sea-view-1841-1_resize768_generated.jpg,ivan-aivazovsky_sea-view-1841-1_resize768_generated.jpg
data/wikiart_sd/images/human/albrecht-durer_crucifixion-1519_resize768.jpg,0.34519973397254944,0.6548002660274506,2574.37060546875,0.48595350980758667,0.6076405742433946,human,albrecht-durer_crucifixion-1519_resize768_generated.jpg,albrecht-durer_crucifixion-1519_resize768.jpg
data/wikiart_sd/images/ai/albrecht-durer_crucifixion-1519_resize768_generated.jpg,0.688484251499176,0.311515748500824,2072.328369140625,0.681546151638031,0.552131839388711,ai,albrecht-durer_crucifixion-1519_resize768_generated.jpg,albrecht-durer_crucifixion-1519_resize768_generated.jpg
data/wikiart_sd/images/human/francisco-de-zurbaran_the-child-jesus-in-the-spine_resize768.jpg,0.1846836507320404,0.8153163492679596,650.6519165039062,0.40684008598327637,0.5949865235406427,human,francisco-de-zurbaran_the-child-jesus-in-the-spine_resize768_generated.jpg,francisco-de-zurbaran_the-child-jesus-in-the-spine_resize768.jpg
